id,daily_rain
3960,0.1497
3961,0.1497
3962,0.1497
3963,0.1497
3964,0.1497
3965,0.1497
3966,0.1497
3967,0.1497
3968,0.1497
3969,0.1497
3970,0.1497
3971,0.1497
3972,0.1497
3973,0.1497
3974,0.1497
3975,0.3373
3976,0.3373
3977,0.3373
3978,0.3373
3979,0.3373
3980,0.3373
3981,0.3373
3982,0.3373
3983,0.3373
3984,0.3373
3985,0.3373
3986,0.3373
3987,0.0765
3988,0.0765
3989,0.0765
3990,0.0765
3991,0.0765
3992,0.0765
3993,0.0765
3994,0.0765
3995,0.0765
3996,0.0765
3997,0.0765
3998,0.0765
3999,0.0765
4000,0.0765
4001,0.0765
4002,0.0765
4003,0.0765
4004,0.0765
4005,0.0765
4006,0.0765
4007,0.0765
4008,0.0765
4009,0.0765
4010,0.0765
4011,0.0093
4012,0.0093
4013,0.0093
4014,0.0093
4015,0.0093
4016,0.0093
4017,0.0093
4018,0.0093
4019,0.0093
4020,0.0093
4021,0.0093
4022,0.0093
4023,0.0082
4024,0.0082
4025,0.0082
4026,0.0082
4027,0.0082
4028,0.0082
4029,0.0082
4030,0.0082
4031,0.0082
4032,0.0082
4033,0.0082
4034,0.0082
4035,0.0082
4036,0.0082
4037,0.0082
4038,0.0082
4039,0.0082
4040,0.0082
4041,0.0082
4042,0.0082
4043,0.0082
4044,0.0082
4045,0.0082
4046,0.0082
4047,0.0198
4048,0.0198
4049,0.0198
4050,0.0198
4051,0.0198
4052,0.0198
4053,0.0198
4054,0.0198
4055,0.0198
4056,0.0198
4057,0.0198
4058,0.0198
4059,0.0198
4060,0.0198
4061,0.0198
4062,0.0198
4063,0.0198
4064,0.0198
4065,0.0198
4066,0.1497
4067,0.1497
4068,0.1497
4069,0.1497
4070,0.1497
4071,0.1497
4072,0.1497
4073,0.1497
4074,0.1497
4075,0.1497
4076,0.1497
4077,0.1497
4078,0.1497
4079,0.1497
4080,0.1497
4081,0.1497
4082,0.3373
4083,0.3373
4084,0.3373
4085,0.3373
4086,0.3373
4087,0.3373
4088,0.3373
4089,0.3373
4090,0.3373
4091,0.3373
4092,0.3373
4093,0.3373
4094,0.0765
4095,0.0765
4096,0.0765
4097,0.0765
4098,0.0765
4099,0.0765
4100,0.0765
4101,0.0765
4102,0.0765
4103,0.0765
4104,0.0765
4105,0.0765
4106,0.0765
4107,0.0765
4108,0.0765
4109,0.0765
4110,0.0765
4111,0.0765
4112,0.0765
4113,0.0765
4114,0.0765
4115,0.0765
4116,0.0765
4117,0.0765
4118,0.0093
4119,0.0093
4120,0.0093
4121,0.0093
4122,0.0093
4123,0.0093
4124,0.0093
4125,0.0093
4126,0.0093
4127,0.0093
4128,0.0093
4129,0.0093
4130,0.0082
4131,0.0082
4132,0.0082
4133,0.0082
4134,0.0082
4135,0.0082
4136,0.0082
4137,0.0082
4138,0.0082
4139,0.0082
4140,0.0082
4141,0.0082
4142,0.0082
4143,0.0082
4144,0.0082
4145,0.0082
4146,0.0082
4147,0.0082
4148,0.0082
4149,0.0082
4150,0.0082
4151,0.0082
4152,0.0082
4153,0.0082
4154,0.0198
4155,0.0198
4156,0.0198
4157,0.0198
4158,0.0198
4159,0.0198
4160,0.0198
4161,0.0198
4162,0.0198
4163,0.0198
4164,0.0198
4165,0.0198
4166,0.0198
4167,0.0198
4168,0.0198
4169,0.0198
4170,0.0198
4171,0.0198
4172,0.0198
4173,0.1497
4174,0.1497
4175,0.1497
4176,0.1497
4177,0.1497
4178,0.1497
4179,0.1497
4180,0.1497
4181,0.1497
4182,0.1497
4183,0.1497
4184,0.1497
4185,0.1497
4186,0.1497
4187,0.1497
4188,0.1497
4189,0.3373
4190,0.3373
4191,0.3373
4192,0.3373
4193,0.3373
4194,0.3373
4195,0.3373
4196,0.3373
4197,0.3373
4198,0.3373
4199,0.3373
4200,0.3373
4201,0.0765
4202,0.0765
4203,0.0765
4204,0.0765
4205,0.0765
4206,0.0765
4207,0.0765
4208,0.0765
4209,0.0765
4210,0.0765
4211,0.0765
4212,0.0765
4213,0.0765
4214,0.0765
4215,0.0765
4216,0.0765
4217,0.0765
4218,0.0765
4219,0.0765
4220,0.0765
4221,0.0765
4222,0.0765
4223,0.0765
4224,0.0765
4225,0.0093
4226,0.0093
4227,0.0093
4228,0.0093
4229,0.0093
4230,0.0093
4231,0.0093
4232,0.0093
4233,0.0093
4234,0.0093
4235,0.0093
4236,0.0093
4237,0.0082
4238,0.0082
4239,0.0082
4240,0.0082
4241,0.0082
4242,0.0082
4243,0.0082
4244,0.0082
4245,0.0082
4246,0.0082
4247,0.0082
4248,0.0082
4249,0.0082
4250,0.0082
4251,0.0082
4252,0.0082
4253,0.0082
4254,0.0082
4255,0.0082
4256,0.0082
4257,0.0082
4258,0.0082
4259,0.0082
4260,0.0082
4261,0.0198
4262,0.0198
4263,0.0198
4264,0.0198
4265,0.0198
4266,0.0198
4267,0.0198
4268,0.0198
4269,0.0198
4270,0.0198
4271,0.0198
4272,0.0198
4273,0.0198
4274,0.0198
4275,0.0198
4276,0.0198
4277,0.0198
4278,0.0198
4279,0.0198
4280,0.1497
4281,0.1497
4282,0.1497
4283,0.1497
4284,0.1497
4285,0.1497
4286,0.1497
4287,0.1497
4288,0.1497
4289,0.1497
4290,0.1497
4291,0.1497
4292,0.1497
4293,0.1497
4294,0.1497
4295,0.1497
4296,0.3373
4297,0.3373
4298,0.3373
4299,0.3373
4300,0.3373
4301,0.3373
4302,0.3373
4303,0.3373
4304,0.3373
4305,0.3373
4306,0.3373
4307,0.3373
4308,0.0765
4309,0.0765
4310,0.0765
4311,0.0765
4312,0.0765
4313,0.0765
4314,0.0765
4315,0.0765
4316,0.0765
4317,0.0765
4318,0.0765
4319,0.0765
4320,0.0765
4321,0.0765
4322,0.0765
4323,0.0765
4324,0.0765
4325,0.0765
4326,0.0765
4327,0.0765
4328,0.0765
4329,0.0765
4330,0.0765
4331,0.0765
4332,0.0093
4333,0.0093
4334,0.0093
4335,0.0093
4336,0.0093
4337,0.0093
4338,0.0093
4339,0.0093
4340,0.0093
4341,0.0093
4342,0.0093
4343,0.0093
4344,0.0082
4345,0.0082
4346,0.0082
4347,0.0082
4348,0.0082
4349,0.0082
4350,0.0082
4351,0.0082
4352,0.0082
4353,0.0082
4354,0.0082
4355,0.0082
4356,0.0082
4357,0.0082
4358,0.0082
4359,0.0082
4360,0.0082
4361,0.0082
4362,0.0082
4363,0.0082
4364,0.0082
4365,0.0082
4366,0.0082
4367,0.0082
4368,0.0198
4369,0.0198
4370,0.0198
4371,0.0198
4372,0.0198
4373,0.0198
4374,0.0198
4375,0.0198
4376,0.0198
4377,0.0198
4378,0.0198
4379,0.0198
4380,0.0198
4381,0.0198
4382,0.0198
4383,0.0198
4384,0.0198
4385,0.0198
4386,0.0198
4387,0.1497
4388,0.1497
4389,0.1497
4390,0.1497
4391,0.1497
4392,0.1497
4393,0.1497
4394,0.1497
4395,0.1497
4396,0.1497
4397,0.1497
4398,0.1497
4399,0.1497
4400,0.1497
4401,0.1497
4402,0.1497
4403,0.3373
4404,0.3373
4405,0.3373
4406,0.3373
4407,0.3373
4408,0.3373
4409,0.3373
4410,0.3373
4411,0.3373
4412,0.3373
4413,0.3373
4414,0.3373
4415,0.0765
4416,0.0765
4417,0.0765
4418,0.0765
4419,0.0765
4420,0.0765
4421,0.0765
4422,0.0765
4423,0.0765
4424,0.0765
4425,0.0765
4426,0.0765
4427,0.0765
4428,0.0765
4429,0.0765
4430,0.0765
4431,0.0765
4432,0.0765
4433,0.0765
4434,0.0765
4435,0.0765
4436,0.0765
4437,0.0765
4438,0.0765
4439,0.0093
4440,0.0093
4441,0.0093
4442,0.0093
4443,0.0093
4444,0.0093
4445,0.0093
4446,0.0093
4447,0.0093
4448,0.0093
4449,0.0093
4450,0.0093
4451,0.0082
4452,0.0082
4453,0.0082
4454,0.0082
4455,0.0082
4456,0.0082
4457,0.0082
4458,0.0082
4459,0.0082
4460,0.0082
4461,0.0082
4462,0.0082
4463,0.0082
4464,0.0082
4465,0.0082
4466,0.0082
4467,0.0082
4468,0.0082
4469,0.0082
4470,0.0082
4471,0.0082
4472,0.0082
4473,0.0082
4474,0.0082
4475,0.0198
4476,0.0198
4477,0.0198
4478,0.0198
4479,0.0198
4480,0.0198
4481,0.0198
4482,0.0198
4483,0.0198
4484,0.0198
4485,0.0198
4486,0.0198
4487,0.0198
4488,0.0198
4489,0.0198
4490,0.0198
4491,0.0198
4492,0.0198
4493,0.0198
4494,0.1497
4495,0.1497
4496,0.1497
4497,0.1497
4498,0.1497
4499,0.1497
4500,0.1497
4501,0.1497
4502,0.1497
4503,0.1497
4504,0.1497
4505,0.1497
4506,0.1497
4507,0.1497
4508,0.1497
4509,0.1497
4510,0.3373
4511,0.3373
4512,0.3373
4513,0.3373
4514,0.3373
4515,0.3373
4516,0.3373
4517,0.3373
4518,0.3373
4519,0.3373
4520,0.3373
4521,0.3373
4522,0.0765
4523,0.0765
4524,0.0765
4525,0.0765
4526,0.0765
4527,0.0765
4528,0.0765
4529,0.0765
4530,0.0765
4531,0.0765
4532,0.0765
4533,0.0765
4534,0.0765
4535,0.0765
4536,0.0765
4537,0.0765
4538,0.0765
4539,0.0765
4540,0.0765
4541,0.0765
4542,0.0765
4543,0.0765
4544,0.0765
4545,0.0765
4546,0.0093
4547,0.0093
4548,0.0093
4549,0.0093
4550,0.0093
4551,0.0093
4552,0.0093
4553,0.0093
4554,0.0093
4555,0.0093
4556,0.0093
4557,0.0093
4558,0.0082
4559,0.0082
4560,0.0082
4561,0.0082
4562,0.0082
4563,0.0082
4564,0.0082
4565,0.0082
4566,0.0082
4567,0.0082
4568,0.0082
4569,0.0082
4570,0.0082
4571,0.0082
4572,0.0082
4573,0.0082
4574,0.0082
4575,0.0082
4576,0.0082
4577,0.0082
4578,0.0082
4579,0.0082
4580,0.0082
4581,0.0082
4582,0.0198
4583,0.0198
4584,0.0198
4585,0.0198
4586,0.0198
4587,0.0198
4588,0.0198
4589,0.0198
4590,0.0198
4591,0.0198
4592,0.0198
4593,0.0198
4594,0.0198
4595,0.0198
4596,0.0198
4597,0.0198
4598,0.0198
4599,0.0198
4600,0.0198
4601,0.1497
4602,0.1497
4603,0.1497
4604,0.1497
4605,0.1497
4606,0.1497
4607,0.1497
4608,0.1497
4609,0.1497
4610,0.1497
4611,0.1497
4612,0.1497
4613,0.1497
4614,0.1497
4615,0.1497
4616,0.1497
4617,0.3373
4618,0.3373
4619,0.3373
4620,0.3373
4621,0.3373
4622,0.3373
4623,0.3373
4624,0.3373
4625,0.3373
4626,0.3373
4627,0.3373
4628,0.3373
4629,0.0765
4630,0.0765
4631,0.0765
4632,0.0765
4633,0.0765
4634,0.0765
4635,0.0765
4636,0.0765
4637,0.0765
4638,0.0765
4639,0.0765
4640,0.0765
4641,0.0765
4642,0.0765
4643,0.0765
4644,0.0765
4645,0.0765
4646,0.0765
4647,0.0765
4648,0.0765
4649,0.0765
4650,0.0765
4651,0.0765
4652,0.0765
4653,0.0093
4654,0.0093
4655,0.0093
4656,0.0093
4657,0.0093
4658,0.0093
4659,0.0093
4660,0.0093
4661,0.0093
4662,0.0093
4663,0.0093
4664,0.0093
4665,0.0082
4666,0.0082
4667,0.0082
4668,0.0082
4669,0.0082
4670,0.0082
4671,0.0082
4672,0.0082
4673,0.0082
4674,0.0082
4675,0.0082
4676,0.0082
4677,0.0082
4678,0.0082
4679,0.0082
4680,0.0082
4681,0.0082
4682,0.0082
4683,0.0082
4684,0.0082
4685,0.0082
4686,0.0082
4687,0.0082
4688,0.0082
4689,0.0198
4690,0.0198
4691,0.0198
4692,0.0198
4693,0.0198
4694,0.0198
4695,0.0198
4696,0.0198
4697,0.0198
4698,0.0198
4699,0.0198
4700,0.0198
4701,0.0198
4702,0.0198
4703,0.0198
4704,0.0198
4705,0.0198
4706,0.0198
4707,0.0198
4708,0.1497
4709,0.1497
4710,0.1497
4711,0.1497
4712,0.1497
4713,0.1497
4714,0.1497
4715,0.1497
4716,0.1497
4717,0.1497
4718,0.1497
4719,0.1497
4720,0.1497
4721,0.1497
4722,0.1497
4723,0.1497
4724,0.3373
4725,0.3373
4726,0.3373
4727,0.3373
4728,0.3373
4729,0.3373
4730,0.3373
4731,0.3373
4732,0.3373
4733,0.3373
4734,0.3373
4735,0.3373
4736,0.0765
4737,0.0765
4738,0.0765
4739,0.0765
4740,0.0765
4741,0.0765
4742,0.0765
4743,0.0765
4744,0.0765
4745,0.0765
4746,0.0765
4747,0.0765
4748,0.0765
4749,0.0765
4750,0.0765
4751,0.0765
4752,0.0765
4753,0.0765
4754,0.0765
4755,0.0765
4756,0.0765
4757,0.0765
4758,0.0765
4759,0.0765
4760,0.0093
4761,0.0093
4762,0.0093
4763,0.0093
4764,0.0093
4765,0.0093
4766,0.0093
4767,0.0093
4768,0.0093
4769,0.0093
4770,0.0093
4771,0.0093
4772,0.0082
4773,0.0082
4774,0.0082
4775,0.0082
4776,0.0082
4777,0.0082
4778,0.0082
4779,0.0082
4780,0.0082
4781,0.0082
4782,0.0082
4783,0.0082
4784,0.0082
4785,0.0082
4786,0.0082
4787,0.0082
4788,0.0082
4789,0.0082
4790,0.0082
4791,0.0082
4792,0.0082
4793,0.0082
4794,0.0082
4795,0.0082
4796,0.0198
4797,0.0198
4798,0.0198
4799,0.0198
4800,0.0198
4801,0.0198
4802,0.0198
4803,0.0198
4804,0.0198
4805,0.0198
4806,0.0198
4807,0.0198
4808,0.0198
4809,0.0198
4810,0.0198
4811,0.0198
4812,0.0198
4813,0.0198
4814,0.0198
4815,0.1497
4816,0.1497
4817,0.1497
4818,0.1497
4819,0.1497
4820,0.1497
4821,0.1497
4822,0.1497
4823,0.1497
4824,0.1497
4825,0.1497
4826,0.1497
4827,0.1497
4828,0.1497
4829,0.1497
4830,0.1497
4831,0.3373
4832,0.3373
4833,0.3373
4834,0.3373
4835,0.3373
4836,0.3373
4837,0.3373
4838,0.3373
4839,0.3373
4840,0.3373
4841,0.3373
4842,0.3373
4843,0.0765
4844,0.0765
4845,0.0765
4846,0.0765
4847,0.0765
4848,0.0765
4849,0.0765
4850,0.0765
4851,0.0765
4852,0.0765
4853,0.0765
4854,0.0765
4855,0.0765
4856,0.0765
4857,0.0765
4858,0.0765
4859,0.0765
4860,0.0765
4861,0.0765
4862,0.0765
4863,0.0765
4864,0.0765
4865,0.0765
4866,0.0765
4867,0.0093
4868,0.0093
4869,0.0093
4870,0.0093
4871,0.0093
4872,0.0093
4873,0.0093
4874,0.0093
4875,0.0093
4876,0.0093
4877,0.0093
4878,0.0093
4879,0.0082
4880,0.0082
4881,0.0082
4882,0.0082
4883,0.0082
4884,0.0082
4885,0.0082
4886,0.0082
4887,0.0082
4888,0.0082
4889,0.0082
4890,0.0082
4891,0.0082
4892,0.0082
4893,0.0082
4894,0.0082
4895,0.0082
4896,0.0082
4897,0.0082
4898,0.0082
4899,0.0082
4900,0.0082
4901,0.0082
4902,0.0082
4903,0.0198
4904,0.0198
4905,0.0198
4906,0.0198
4907,0.0198
4908,0.0198
4909,0.0198
4910,0.0198
4911,0.0198
4912,0.0198
4913,0.0198
4914,0.0198
4915,0.0198
4916,0.0198
4917,0.0198
4918,0.0198
4919,0.0198
4920,0.0198
4921,0.0198
4922,0.1497
4923,0.1497
4924,0.1497
4925,0.1497
4926,0.1497
4927,0.1497
4928,0.1497
4929,0.1497
4930,0.1497
4931,0.1497
4932,0.1497
4933,0.1497
4934,0.1497
4935,0.1497
4936,0.1497
4937,0.1497
4938,0.3373
4939,0.3373
4940,0.3373
4941,0.3373
4942,0.3373
4943,0.3373
4944,0.3373
4945,0.3373
4946,0.3373
4947,0.3373
4948,0.3373
4949,0.3373
4950,0.0765
4951,0.0765
4952,0.0765
4953,0.0765
4954,0.0765
4955,0.0765
4956,0.0765
4957,0.0765
4958,0.0765
4959,0.0765
4960,0.0765
4961,0.0765
4962,0.0765
4963,0.0765
4964,0.0765
4965,0.0765
4966,0.0765
4967,0.0765
4968,0.0765
4969,0.0765
4970,0.0765
4971,0.0765
4972,0.0765
4973,0.0765
4974,0.0093
4975,0.0093
4976,0.0093
4977,0.0093
4978,0.0093
4979,0.0093
4980,0.0093
4981,0.0093
4982,0.0093
4983,0.0093
4984,0.0093
4985,0.0093
4986,0.0082
4987,0.0082
4988,0.0082
4989,0.0082
4990,0.0082
4991,0.0082
4992,0.0082
4993,0.0082
4994,0.0082
4995,0.0082
4996,0.0082
4997,0.0082
4998,0.0082
4999,0.0082
5000,0.0082
5001,0.0082
5002,0.0082
5003,0.0082
5004,0.0082
5005,0.0082
5006,0.0082
5007,0.0082
5008,0.0082
5009,0.0082
5010,0.0198
5011,0.0198
5012,0.0198
5013,0.0198
5014,0.0198
5015,0.0198
5016,0.0198
5017,0.0198
5018,0.0198
5019,0.0198
5020,0.0198
5021,0.0198
5022,0.0198
5023,0.0198
5024,0.0198
5025,0.0198
5026,0.0198
5027,0.0198
5028,0.0198
5029,0.1497
5030,0.1497
5031,0.1497
5032,0.1497
5033,0.1497
5034,0.1497
5035,0.1497
5036,0.1497
5037,0.1497
5038,0.1497
5039,0.1497
5040,0.1497
5041,0.1497
5042,0.1497
5043,0.1497
5044,0.1497
5045,0.3373
5046,0.3373
5047,0.3373
5048,0.3373
5049,0.3373
5050,0.3373
5051,0.3373
5052,0.3373
5053,0.3373
5054,0.3373
5055,0.3373
5056,0.3373
5057,0.0765
5058,0.0765
5059,0.0765
5060,0.0765
5061,0.0765
5062,0.0765
5063,0.0765
5064,0.0765
5065,0.0765
5066,0.0765
5067,0.0765
5068,0.0765
5069,0.0765
5070,0.0765
5071,0.0765
5072,0.0765
5073,0.0765
5074,0.0765
5075,0.0765
5076,0.0765
5077,0.0765
5078,0.0765
5079,0.0765
5080,0.0765
5081,0.0093
5082,0.0093
5083,0.0093
5084,0.0093
5085,0.0093
5086,0.0093
5087,0.0093
5088,0.0093
5089,0.0093
5090,0.0093
5091,0.0093
5092,0.0093
5093,0.0082
5094,0.0082
5095,0.0082
5096,0.0082
5097,0.0082
5098,0.0082
5099,0.0082
5100,0.0082
5101,0.0082
5102,0.0082
5103,0.0082
5104,0.0082
5105,0.0082
5106,0.0082
5107,0.0082
5108,0.0082
5109,0.0082
5110,0.0082
5111,0.0082
5112,0.0082
5113,0.0082
5114,0.0082
5115,0.0082
5116,0.0082
5117,0.0198
5118,0.0198
5119,0.0198
5120,0.0198
5121,0.0198
5122,0.0198
5123,0.0198
5124,0.0198
5125,0.0198
5126,0.0198
5127,0.0198
5128,0.0198
5129,0.0198
5130,0.0198
5131,0.0198
5132,0.0198
5133,0.0198
5134,0.0198
5135,0.0198
5136,0.1497
5137,0.1497
5138,0.1497
5139,0.1497
5140,0.1497
5141,0.1497
5142,0.1497
5143,0.1497
5144,0.1497
5145,0.1497
5146,0.1497
5147,0.1497
5148,0.1497
5149,0.1497
5150,0.1497
5151,0.1497
5152,0.3373
5153,0.3373
5154,0.3373
5155,0.3373
5156,0.3373
5157,0.3373
5158,0.3373
5159,0.3373
5160,0.3373
5161,0.3373
5162,0.3373
5163,0.3373
5164,0.0765
5165,0.0765
5166,0.0765
5167,0.0765
5168,0.0765
5169,0.0765
5170,0.0765
5171,0.0765
5172,0.0765
5173,0.0765
5174,0.0765
5175,0.0765
5176,0.0765
5177,0.0765
5178,0.0765
5179,0.0765
5180,0.0765
5181,0.0765
5182,0.0765
5183,0.0765
5184,0.0765
5185,0.0765
5186,0.0765
5187,0.0765
5188,0.0093
5189,0.0093
5190,0.0093
5191,0.0093
5192,0.0093
5193,0.0093
5194,0.0093
5195,0.0093
5196,0.0093
5197,0.0093
5198,0.0093
5199,0.0093
5200,0.0082
5201,0.0082
5202,0.0082
5203,0.0082
5204,0.0082
5205,0.0082
5206,0.0082
5207,0.0082
5208,0.0082
5209,0.0082
5210,0.0082
5211,0.0082
5212,0.0082
5213,0.0082
5214,0.0082
5215,0.0082
5216,0.0082
5217,0.0082
5218,0.0082
5219,0.0082
5220,0.0082
5221,0.0082
5222,0.0082
5223,0.0082
5224,0.0198
5225,0.0198
5226,0.0198
5227,0.0198
5228,0.0198
5229,0.0198
5230,0.0198
5231,0.0198
5232,0.0198
5233,0.0198
5234,0.0198
5235,0.0198
5236,0.0198
5237,0.0198
5238,0.0198
5239,0.0198
5240,0.0198
5241,0.0198
5242,0.0198
